DP15-plate1-6.2	J385rep
DP15-plate1-6.2	J385rep
DP15-plate1-6.2	J386a
DP15-plate1-6.2	J386a
DP15-plate1-6.2	J386b
DP15-plate1-6.2	J386b
DP15-plate1-6.2	J386c
DP15-plate1-6.2	J386c
DP15-plate1-6.2	J386d
DP15-plate1-6.2	J386d
DP15-plate1-6.2	J386e
DP15-plate1-6.2	J386e
DP15-plate1-6.2	J386f
DP15-plate1-6.2	J386f
DP15-plate1-6.2	J386g
DP15-plate1-6.2	J386g
DP15-plate1-6.2	J386h
DP15-plate1-6.2	J386h
DP15-plate1-6.2	J386i
DP15-plate1-6.2	J386i
DP15-plate1-6.2	J386
DP15-plate1-6.2	J386
DP15-plate1-6.2	J387a
DP15-plate1-6.2	J387a
DP15-plate1-6.2	J387b
DP15-plate1-6.2	J387b
DP15-plate1-6.2	J387c
DP15-plate1-6.2	J387c
DP15-plate1-6.2	J387d
DP15-plate1-6.2	J387d
DP15-plate1-6.2	J387e
DP15-plate1-6.2	J387e
DP15-plate1-6.2	J387f
DP15-plate1-6.2	J387f
DP15-plate1-6.2	J387g
DP15-plate1-6.2	J387g
DP15-plate1-6.2	J387h
DP15-plate1-6.2	J387h
DP15-plate1-6.2	J387i
DP15-plate1-6.2	J387i
DP15-plate1-6.2	J387
DP15-plate1-6.2	J387
DP15-plate1-6.2	J388a
DP15-plate1-6.2	J388a
DP15-plate1-6.2	J388b
DP15-plate1-6.2	J388b
DP15-plate1-6.2	J388c
DP15-plate1-6.2	J388c
DP15-plate1-6.2	J388d
DP15-plate1-6.2	J388d
DP15-plate1-6.2	J388e
DP15-plate1-6.2	J388e
DP15-plate1-6.2	J388f
DP15-plate1-6.2	J388f
DP15-plate1-6.2	J388g
DP15-plate1-6.2	J388g
DP15-plate1-6.2	J388h
DP15-plate1-6.2	J388h
DP15-plate1-6.2	J388i
DP15-plate1-6.2	J388i
DP15-plate1-6.2	J388
DP15-plate1-6.2	J388
DP15-plate1-6.2	J389
DP15-plate1-6.2	J389
DP15-plate1-6.2	J390a
DP15-plate1-6.2	J390a
DP15-plate1-6.2	J390arep
DP15-plate1-6.2	J390arep
DP15-plate1-6.2	J390b
DP15-plate1-6.2	J390b
DP15-plate1-6.2	J390
DP15-plate1-6.2	J390
DP15-plate1-6.2	J392
DP15-plate1-6.2	J392
DP15-plate1-6.2	J393a
DP15-plate1-6.2	J393a
DP15-plate1-6.2	J393b
DP15-plate1-6.2	J393b
DP15-plate1-6.2	J393c
DP15-plate1-6.2	J393c
DP15-plate1-6.2	J393d
DP15-plate1-6.2	J393d
DP15-plate1-6.2	J393e
DP15-plate1-6.2	J393e
DP15-plate1-6.2	J393f
DP15-plate1-6.2	J393f
DP15-plate1-6.2	J393g
DP15-plate1-6.2	J393g
DP15-plate1-6.2	J393h
DP15-plate1-6.2	J393h
DP15-plate1-6.2	J393i
DP15-plate1-6.2	J393i
DP15-plate1-6.2	J393
DP15-plate1-6.2	J393
DP15-plate1-6.2	J394a
DP15-plate1-6.2	J394a
DP15-plate1-6.2	J394b
DP15-plate1-6.2	J394b
DP15-plate1-6.2	J394c
DP15-plate1-6.2	J394c
DP15-plate1-6.2	J394d
DP15-plate1-6.2	J394d
DP15-plate1-6.2	J394e
DP15-plate1-6.2	J394e
DP15-plate1-6.2	J394f
DP15-plate1-6.2	J394f
DP15-plate1-6.2	J394g
DP15-plate1-6.2	J394g
DP15-plate1-6.2	J394
DP15-plate1-6.2	J394
DP15-plate1-6.2	J395A
DP15-plate1-6.2	J395A
DP15-plate1-6.2	J395B
DP15-plate1-6.2	J395B
DP15-plate1-6.2	J395C
DP15-plate1-6.2	J395C
DP15-plate1-6.2	J395D
DP15-plate1-6.2	J395D
DP15-plate1-6.2	J395E
DP15-plate1-6.2	J395E
DP15-plate1-6.2	J395H
DP15-plate1-6.2	J395H
DP15-plate1-6.2	J395
DP15-plate1-6.2	J395
DP15-plate1-6.2	J397
DP15-plate1-6.2	J397
DP15-plate1-6.2	J398
DP15-plate1-6.2	J398
DP15-plate1-6.2	J399
DP15-plate1-6.2	J399
DP15-plate1-6.2	J400
DP15-plate1-6.2	J400
DP15-plate1-6.2	J401a
DP15-plate1-6.2	J401a
DP15-plate1-6.2	J401b
DP15-plate1-6.2	J401b
DP15-plate1-6.2	J401c
DP15-plate1-6.2	J401c
DP15-plate1-6.2	J401d
DP15-plate1-6.2	J401d
DP15-plate1-6.2	J401e
DP15-plate1-6.2	J401e
DP15-plate1-6.2	J401f
DP15-plate1-6.2	J401f
DP15-plate1-6.2	J401g
DP15-plate1-6.2	J401g
DP15-plate1-6.2	J401h
DP15-plate1-6.2	J401h
DP15-plate1-6.2	J401
DP15-plate1-6.2	J401
DP15-plate1-6.2	J402
DP15-plate1-6.2	J402
DP15-plate1-6.2	J403
DP15-plate1-6.2	J403
DP15-plate1-6.2	J404
DP15-plate1-6.2	J404
DP15-plate1-6.2	J405a
DP15-plate1-6.2	J405a
DP15-plate1-6.2	J405b
DP15-plate1-6.2	J405b
DP15-plate1-6.2	J405c
DP15-plate1-6.2	J405c
DP15-plate1-6.2	J405d
DP15-plate1-6.2	J405d
DP15-plate1-6.2	J405e
DP15-plate1-6.2	J405e
DP15-plate1-6.2	J405f
DP15-plate1-6.2	J405f
DP15-plate1-6.2	J405g
DP15-plate1-6.2	J405g
DP15-plate1-6.2	J405h
DP15-plate1-6.2	J405h
DP15-plate1-6.2	J405i
DP15-plate1-6.2	J405i
DP15-plate1-6.2	J405
DP15-plate1-6.2	J405
DP15-plate1-6.2	J406a
DP15-plate1-6.2	J406a
DP15-plate1-6.2	J406b
DP15-plate1-6.2	J406b
DP15-plate1-6.2	J406c
DP15-plate1-6.2	J406c
DP15-plate1-6.2	J406d
DP15-plate1-6.2	J406d
DP15-plate1-6.2	J406e
DP15-plate1-6.2	J406e
DP15-plate1-6.2	J406f
DP15-plate1-6.2	J406f
DP15-plate1-6.2	J406g
DP15-plate1-6.2	J406g
DP15-plate1-6.2	J406h
DP15-plate1-6.2	J406h
DP15-plate1-6.2	J406i
DP15-plate1-6.2	J406i
DP15-plate1-6.2	J406
DP15-plate1-6.2	J406
DP15-plate1-6.2	J407
DP15-plate1-6.2	J407
DP15-plate1-6.2	J408
DP15-plate1-6.2	J408
DP15-plate1-6.2	J411
DP15-plate1-6.2	J411
DP15-plate1-6.2	J412
DP15-plate1-6.2	J412
DP15-plate1-6.2	J413a
DP15-plate1-6.2	J413a
DP15-plate1-6.2	J413c
DP15-plate1-6.2	J413c
DP15-plate1-6.2	J413f
DP15-plate1-6.2	J413f
DP15-plate1-6.2	J413
DP15-plate1-6.2	J413
DP15-plate1-6.2	J414a
DP15-plate1-6.2	J414a
DP15-plate1-6.2	J414b
DP15-plate1-6.2	J414b
DP15-plate1-6.2	J414c
DP15-plate1-6.2	J414c
DP15-plate1-6.2	J414
DP15-plate1-6.2	J414
DP15-plate1-6.2	J416a
DP15-plate1-6.2	J416a
DP15-plate1-6.2	J416b
DP15-plate1-6.2	J416b
DP15-plate1-6.2	J416c
DP15-plate1-6.2	J416c
DP15-plate1-6.2	J416d
DP15-plate1-6.2	J416d
DP15-plate1-6.2	J416e
DP15-plate1-6.2	J416e
DP15-plate1-6.2	J416f
DP15-plate1-6.2	J416f
DP15-plate1-6.2	J416g
DP15-plate1-6.2	J416g
DP15-plate1-6.2	J416h
DP15-plate1-6.2	J416h
DP15-plate1-6.2	J416i
DP15-plate1-6.2	J416i
DP15-plate1-6.2	J416
DP15-plate1-6.2	J416
DP15-plate1-6.2	J417
DP15-plate1-6.2	J417
DP15-plate1-6.2	J418a
DP15-plate1-6.2	J418a
DP15-plate1-6.2	J418b
DP15-plate1-6.2	J418b
DP15-plate1-6.2	J418c
DP15-plate1-6.2	J418c
DP15-plate1-6.2	J418e
DP15-plate1-6.2	J418e
DP15-plate1-6.2	J418g
DP15-plate1-6.2	J418g
DP15-plate1-6.2	J418h
DP15-plate1-6.2	J418h
DP15-plate1-6.2	J418i
DP15-plate1-6.2	J418i
DP15-plate1-6.2	J418
DP15-plate1-6.2	J418
DP15-plate1-6.2	J419a
DP15-plate1-6.2	J419a
DP15-plate1-6.2	J419b
DP15-plate1-6.2	J419b
DP15-plate1-6.2	J419c
DP15-plate1-6.2	J419c
DP15-plate1-6.2	J419d
DP15-plate1-6.2	J419d
DP15-plate1-6.2	J419e
DP15-plate1-6.2	J419e
DP15-plate1-6.2	J419f
DP15-plate1-6.2	J419f
DP15-plate1-6.2	J419g
DP15-plate1-6.2	J419g
DP15-plate1-6.2	J419h
DP15-plate1-6.2	J419h
DP15-plate1-6.2	J419i
DP15-plate1-6.2	J419i
DP15-plate1-6.2	J419
DP15-plate1-6.2	J419
DP15-plate1-6.2	J420
DP15-plate1-6.2	J420
DP15-plate1-6.2	J421b
DP15-plate1-6.2	J421b
DP15-plate1-6.2	J421
DP15-plate1-6.2	J421
DP15-plate1-6.2	J422a
DP15-plate1-6.2	J422a
DP15-plate1-6.2	J422c
DP15-plate1-6.2	J422c
DP15-plate1-6.2	J422e
DP15-plate1-6.2	J422e
DP15-plate1-6.2	J422erep
DP15-plate1-6.2	J422erep
DP15-plate1-6.2	J422f
DP15-plate1-6.2	J422f
DP15-plate1-6.2	J422g
DP15-plate1-6.2	J422g
DP15-plate1-6.2	J422
DP15-plate1-6.2	J422
DP15-plate1-6.2	J423
DP15-plate1-6.2	J423
DP15-plate1-6.2	J424a
DP15-plate1-6.2	J424a
DP15-plate1-6.2	J424b
DP15-plate1-6.2	J424b
DP15-plate1-6.2	J424c
DP15-plate1-6.2	J424c
DP15-plate1-6.2	J424d
DP15-plate1-6.2	J424d
DP15-plate1-6.2	J424e
DP15-plate1-6.2	J424e
DP15-plate1-6.2	J424f
DP15-plate1-6.2	J424f
DP15-plate1-6.2	J424g
DP15-plate1-6.2	J424g
DP15-plate1-6.2	J424
DP15-plate1-6.2	J424
DP15-plate1-6.2	J425a
DP15-plate1-6.2	J425a
DP15-plate1-6.2	J425b
DP15-plate1-6.2	J425b
DP15-plate1-6.2	J425c
DP15-plate1-6.2	J425c
DP15-plate1-6.2	J425d
DP15-plate1-6.2	J425d
DP15-plate1-6.2	J425e
DP15-plate1-6.2	J425e
DP15-plate1-6.2	J425f
DP15-plate1-6.2	J425f
DP15-plate1-6.2	J425g
DP15-plate1-6.2	J425g
DP15-plate1-6.2	J425h
DP15-plate1-6.2	J425h
DP15-plate1-6.2	J425i
DP15-plate1-6.2	J425i
DP15-plate1-6.2	J425
DP15-plate1-6.2	J425
DP15-plate1-6.2	J426a
DP15-plate1-6.2	J426a
DP15-plate1-6.2	J426b
DP15-plate1-6.2	J426b
DP15-plate1-6.2	J426c
DP15-plate1-6.2	J426c
DP15-plate1-6.2	J426d
DP15-plate1-6.2	J426d
DP15-plate1-6.2	J426f
DP15-plate1-6.2	J426f
DP15-plate1-6.2	J426g
DP15-plate1-6.2	J426g
DP15-plate1-6.2	J426h
DP15-plate1-6.2	J426h
DP15-plate1-6.2	J426i
DP15-plate1-6.2	J426i
DP15-plate1-6.2	J426
DP15-plate1-6.2	J426
DP15-plate1-6.2	J427a
DP15-plate1-6.2	J427a
DP15-plate1-6.2	J427
DP15-plate1-6.2	J427
DP15-plate1-6.2	J428a
DP15-plate1-6.2	J428a
DP15-plate1-6.2	J428b
DP15-plate1-6.2	J428b
DP15-plate1-6.2	J428c
DP15-plate1-6.2	J428c
DP15-plate1-6.2	J428d
DP15-plate1-6.2	J428d
DP15-plate1-6.2	J428e
DP15-plate1-6.2	J428e
DP15-plate1-6.2	J428f
DP15-plate1-6.2	J428f
DP15-plate1-6.2	J428g
DP15-plate1-6.2	J428g
DP15-plate1-6.2	J428h
DP15-plate1-6.2	J428h
DP15-plate1-6.2	J428i
DP15-plate1-6.2	J428i
DP15-plate1-6.2	J428
DP15-plate1-6.2	J428
DP15-plate1-6.2	J429a
DP15-plate1-6.2	J429a
DP15-plate1-6.2	J429b
DP15-plate1-6.2	J429b
DP15-plate1-6.2	J429c
DP15-plate1-6.2	J429c
DP15-plate1-6.2	J429d
DP15-plate1-6.2	J429d
DP15-plate1-6.2	J429e
DP15-plate1-6.2	J429e
DP15-plate1-6.2	J429f
DP15-plate1-6.2	J429f
DP15-plate1-6.2	J429g
DP15-plate1-6.2	J429g
DP15-plate1-6.2	J429h
DP15-plate1-6.2	J429h
DP15-plate1-6.2	J429i
DP15-plate1-6.2	J429i
DP15-plate1-6.2	J429
DP15-plate1-6.2	J429
DP15-plate1-6.2	J430a
DP15-plate1-6.2	J430a
DP15-plate1-6.2	J430arep
DP15-plate1-6.2	J430arep
DP15-plate1-6.2	J430b
DP15-plate1-6.2	J430b
DP15-plate1-6.2	J430c
DP15-plate1-6.2	J430c
DP15-plate1-6.2	J430d
DP15-plate1-6.2	J430d
DP15-plate1-6.2	J430e
DP15-plate1-6.2	J430e
DP15-plate1-6.2	J430f
DP15-plate1-6.2	J430f
DP15-plate1-6.2	J430g
DP15-plate1-6.2	J430g
DP15-plate1-6.2	J430h
DP15-plate1-6.2	J430h
DP15-plate1-6.2	J430i
DP15-plate1-6.2	J430i
DP15-plate1-6.2	J430
DP15-plate1-6.2	J430
DP15-plate1-6.2	J431
DP15-plate1-6.2	J431
DP15-plate1-6.2	J432
DP15-plate1-6.2	J432
DP15-plate1-6.2	J433a
DP15-plate1-6.2	J433a
DP15-plate1-6.2	J433b
DP15-plate1-6.2	J433b
DP15-plate1-6.2	J433c
DP15-plate1-6.2	J433c
DP15-plate1-6.2	J433d
DP15-plate1-6.2	J433d
DP15-plate1-6.2	J433e
DP15-plate1-6.2	J433e
DP15-plate1-6.2	J433f
DP15-plate1-6.2	J433f
DP15-plate1-6.2	J433g
DP15-plate1-6.2	J433g
DP15-plate1-6.2	J433h
DP15-plate1-6.2	J433h
DP15-plate1-6.2	J433
DP15-plate1-6.2	J433
DP15-plate1-6.2	J434a
DP15-plate1-6.2	J434a
DP15-plate1-6.2	J434b
DP15-plate1-6.2	J434b
DP15-plate1-6.2	J434
DP15-plate1-6.2	J434
DP15-plate1-6.2	J435a
DP15-plate1-6.2	J435a
DP15-plate1-6.2	J435b
DP15-plate1-6.2	J435b
DP15-plate1-6.2	J435c
DP15-plate1-6.2	J435c
DP15-plate1-6.2	J435d
DP15-plate1-6.2	J435d
DP15-plate1-6.2	J435e
DP15-plate1-6.2	J435e
DP15-plate1-6.2	J435f
DP15-plate1-6.2	J435f
DP15-plate1-6.2	J435g
DP15-plate1-6.2	J435g
DP15-plate1-6.2	J435h
DP15-plate1-6.2	J435h
DP15-plate1-6.2	J435i
DP15-plate1-6.2	J435i
DP15-plate1-6.2	J435
DP15-plate1-6.2	J435
DP15-plate1-6.2	J436a
DP15-plate1-6.2	J436a
DP15-plate1-6.2	J436b
DP15-plate1-6.2	J436b
DP15-plate1-6.2	J436c
DP15-plate1-6.2	J436c
DP15-plate1-6.2	J436crep
DP15-plate1-6.2	J436crep
DP15-plate1-6.2	J436d
DP15-plate1-6.2	J436d
DP15-plate1-6.2	J436e
DP15-plate1-6.2	J436e
DP15-plate1-6.2	J436f
DP15-plate1-6.2	J436f
DP15-plate1-6.2	J436g
DP15-plate1-6.2	J436g
DP15-plate1-6.2	J436h
DP15-plate1-6.2	J436h
DP15-plate1-6.2	J436i
DP15-plate1-6.2	J436i
DP15-plate1-6.2	J436
DP15-plate1-6.2	J436
DP15-plate1-6.2	J437
DP15-plate1-6.2	J437
DP15-plate1-6.2	J438
DP15-plate1-6.2	J438
DP15-plate1-6.2	M1c
DP15-plate1-6.2	M1c
DP15-plate1-6.2	M2a
DP15-plate1-6.2	M2a
DP15-plate1-6.2	M2b
DP15-plate1-6.2	M2b
DP15-plate1-6.2	NAL05
DP15-plate1-6.2	NAL05
DP15-plate1-6.2	NBJ30
DP15-plate1-6.2	NBJ30
DP15-plate1-6.2	NCD30
DP15-plate1-6.2	NCD30
DP15-plate1-6.2	NCR13
DP15-plate1-6.2	NCR13
DP15-plate1-6.2	NDU10
DP15-plate1-6.2	NDU10
DP15-plate1-6.2	NE10467
DP15-plate1-6.2	NE10467
DP15-plate1-6.2	NE25923
DP15-plate1-6.2	NE25923
DP15-plate1-6.2	NE25953
DP15-plate1-6.2	NE25953
DP15-plate1-6.2	NE35955
DP15-plate1-6.2	NE35955
DP15-plate1-6.2	NE35959
DP15-plate1-6.2	NE35959
DP15-plate1-6.2	NE36811
DP15-plate1-6.2	NE36811
DP15-plate1-6.2	NE37169
DP15-plate1-6.2	NE37169
DP15-plate1-6.2	NE37647
DP15-plate1-6.2	NE37647
DP15-plate1-6.2	NE4583
DP15-plate1-6.2	NE4583
DP15-plate1-6.2	NE67754
DP15-plate1-6.2	NE67754
DP15-plate1-6.2	NE90535
DP15-plate1-6.2	NE90535
DP15-plate1-6.2	RA1006
DP15-plate1-6.2	RA1006
DP15-plate1-6.2	RA1007
DP15-plate1-6.2	RA1007
DP15-plate1-6.2	TLC715
DP15-plate1-6.2	TLC715
DP15-plate1-6.2	TLC720
DP15-plate1-6.2	TLC720
DP15-plate1-6.2	TLC725
DP15-plate1-6.2	TLC725
DP15-plate1-6.2	TLC726
DP15-plate1-6.2	TLC726
DP15-plate1-6.2	TLC775
DP15-plate1-6.2	TLC775
DP15-plate1-6.2	VMA18
DP15-plate1-6.2	VMA18
DP15-plate1-6.2	VWG14
DP15-plate1-6.2	VWG14
DP15-plate2	Blank
DP15-plate2	Blank
DP15-plate2	J333a
DP15-plate2	J333a
DP15-plate2	J375-rep1
DP15-plate2	J375-rep1
DP15-plate2	J392
DP15-plate2	J392
DP15-plate2	J397
DP15-plate2	J397
DP15-plate2	J399
DP15-plate2	J399
DP15-plate2	J400
DP15-plate2	J400
DP15-plate2	J401
DP15-plate2	J401
DP15-plate2	J402
DP15-plate2	J402
DP15-plate2	J403
DP15-plate2	J403
DP15-plate2	J404
DP15-plate2	J404
DP15-plate2	J405
DP15-plate2	J405
DP15-plate2	J406
DP15-plate2	J406
DP15-plate2	J407
DP15-plate2	J407
DP15-plate2	J408
DP15-plate2	J408
DP15-plate2	J411
DP15-plate2	J411
DP15-plate2	J412
DP15-plate2	J412
DP15-plate2	J413
DP15-plate2	J413
DP15-plate2	J414
DP15-plate2	J414
DP15-plate2	J416
DP15-plate2	J416
DP15-plate2	J417
DP15-plate2	J417
DP15-plate2	J418
DP15-plate2	J418
DP15-plate2	J419
DP15-plate2	J419
DP15-plate2	J420
DP15-plate2	J420
DP15-plate2	J421
DP15-plate2	J421
DP15-plate2	J422
DP15-plate2	J422
DP15-plate2	J423
DP15-plate2	J423
DP15-plate2	J424
DP15-plate2	J424
DP15-plate2	J427a
DP15-plate2	J427a
DP15-plate2	J427
DP15-plate2	J427
DP15-plate2	J431
DP15-plate2	J431
DP15-plate2	J432
DP15-plate2	J432
DP15-plate2	M1c
DP15-plate2	M1c
DP15-plate2	M2a
DP15-plate2	M2a
DP15-plate2	M2b
DP15-plate2	M2b
DP15-plate2	NE35955
DP15-plate2	NE35955
DP15-plate2	NE35959
DP15-plate2	NE35959
DP15-plate2	NE36811
DP15-plate2	NE36811
DP15-plate2	NE37169
DP15-plate2	NE37169
DP15-plate2	NE37647
DP15-plate2	NE37647
DP15-plate2	NE4583
DP15-plate2	NE4583
DP15-plate2	NE67754
DP15-plate2	NE67754
DP15-plate2	NE90535
DP15-plate2	NE90535
DP15-plate2	VMA18
DP15-plate2	VMA18
DP15-plate2	VMG14
DP15-plate2	VMG14
DP15-sra	SRR1386218
DP15-sra	SRR1386218
DP15-sra	SRR1386219
DP15-sra	SRR1386219
DP15-sra	SRR1386220
DP15-sra	SRR1386220
DP15-sra	SRR1386221
DP15-sra	SRR1386221
DP15-sra	SRR1386222
DP15-sra	SRR1386222
DP15-sra	SRR1392391
DP15-sra	SRR1392391
DP15-sra	SRR1392399
DP15-sra	SRR1392399
DP15-sra	SRR1392411
DP15-sra	SRR1392411
DP15-sra	SRR1392700
DP15-sra	SRR1392700
DP15-sra	SRR1448467
DP15-sra	SRR1448467
DP15-sra	SRR191872
DP15-sra	SRR191872
DP15-sra	SRR400875
DP15-sra	SRR400875
